Name,Cuisine,URL
Pizza Pizza,Pizza; Italian; Chicken Wings; Comfort Food; Late Night; Sandwiches; Chicken; Fast Food; Salads; Halal; Poutineries; Dinner; Gluten-Free; Greek,https://www.doordash.com/store/pizza-pizza-toronto-691419/
Pizza Pizza,Pizza; Italian; Comfort Food; Chicken Wings; Late Night; Sandwiches; Chicken; Fast Food; Salads; Halal; Poutineries; Dinner; Gluten-Free; Greek,https://www.doordash.com/store/pizza-pizza-toronto-629660/
Pizza Pizza,Pizza; Italian; Chicken Wings; Comfort Food; Late Night; Sandwiches; Chicken; Fast Food; Salads; Halal; Poutineries; Dinner; Gluten-Free; Greek,https://www.doordash.com/store/pizza-pizza-toronto-690938/
Pizza Pizza,Pizza; Italian; Chicken Wings; Comfort Food; Late Night; Sandwiches; Chicken; Fast Food; Halal; Salads; Poutineries; Dinner; Gluten-Free; Greek,https://www.doordash.com/store/pizza-pizza-toronto-636677/
Pizza Pizza,Pizza; Italian; Chicken Wings; Comfort Food; Late Night; Sandwiches; Chicken; Fast Food; Halal; Salads; Poutineries; Dinner; Greek; Gluten-Free,https://www.doordash.com/store/pizza-pizza-vaughan-636728/
Pizza Pizza,Pizza; Italian; Comfort Food; Chicken Wings; Late Night; Sandwiches; Chicken; Fast Food; Halal; Salads; Poutineries; Dinner; Gluten-Free; Greek,https://www.doordash.com/store/pizza-pizza-toronto-721952/
Pizza Pizza,Pizza; Italian; Chicken Wings; Comfort Food; Late Night; Sandwiches; Chicken; Fast Food; Halal; Salads; Poutineries; Dinner; Greek; Gluten-Free,https://www.doordash.com/store/pizza-pizza-toronto-596325/
Pizza Pizza,Pizza; Italian; Comfort Food; Chicken Wings; Late Night; Sandwiches; Chicken; Fast Food; Halal; Salads; Poutineries; Dinner; Gluten-Free; Greek,https://www.doordash.com/store/pizza-pizza-toronto-630328/
Pizza Pizza,Pizza; Italian; Comfort Food; Chicken Wings; Late Night; Sandwiches; Chicken; Fast Food; Halal; Salads; Poutineries; Dinner; Greek; Gluten-Free,https://www.doordash.com/store/pizza-pizza-toronto-630333/
Pizza Pizza,Pizza; Italian; Chicken Wings; Comfort Food; Late Night; Sandwiches; Chicken; Fast Food; Salads; Halal; Poutineries; Dinner; Gluten-Free; Greek,https://www.doordash.com/store/pizza-pizza-toronto-630317/
Pizza Pizza,Pizza; Italian; Chicken Wings; Comfort Food; Late Night; Sandwiches; Chicken; Fast Food; Halal; Salads; Poutineries; Dinner; Greek; Gluten-Free,https://www.doordash.com/store/pizza-pizza-toronto-636764/
Pizza Pizza,Pizza; Italian; Chicken Wings; Comfort Food; Late Night; Sandwiches; Chicken; Fast Food; Salads; Halal; Poutineries; Dinner; Gluten-Free; Greek,https://www.doordash.com/store/pizza-pizza-toronto-596377/
Pizza Pizza,Pizza; Italian; Chicken Wings; Comfort Food; Late Night; Sandwiches; Chicken; Fast Food; Salads; Halal; Poutineries; Dinner; Greek; Gluten-Free,https://www.doordash.com/store/pizza-pizza-toronto-630294/
Pizza Pizza,Pizza; Italian; Chicken Wings; Comfort Food; Late Night; Sandwiches; Chicken; Fast Food; Halal; Salads; Poutineries; Dinner; Greek; Gluten-Free,https://www.doordash.com/store/pizza-pizza-toronto-630326/
Pizza Pizza,Pizza; Italian; Chicken Wings; Comfort Food; Late Night; Sandwiches; Chicken; Fast Food; Halal; Salads; Poutineries; Dinner; Greek; Gluten-Free,https://www.doordash.com/store/pizza-pizza-toronto-636807/
Pizza Pizza,Pizza; Italian; Comfort Food; Chicken Wings; Late Night; Sandwiches; Chicken; Fast Food; Halal; Salads; Poutineries; Dinner; Greek; Gluten-Free,https://www.doordash.com/store/pizza-pizza-toronto-691426/
Pizza Pizza,Pizza; Italian; Chicken Wings; Comfort Food; Late Night; Sandwiches; Chicken; Fast Food; Salads; Halal; Poutineries; Dinner; Greek; Gluten-Free,https://www.doordash.com/store/pizza-pizza-toronto-625758/
Pizza Pizza,Pizza; Italian; Comfort Food; Chicken Wings; Late Night; Sandwiches; Chicken; Fast Food; Halal; Salads; Poutineries; Dinner; Greek; Gluten-Free,https://www.doordash.com/store/pizza-pizza-mississauga-630331/
Pizza Pizza,Pizza; Italian; Chicken Wings; Comfort Food; Late Night; Sandwiches; Chicken; Fast Food; Salads; Halal; Poutineries; Dinner; Greek; Gluten-Free,https://www.doordash.com/store/pizza-pizza-north-york-50890/
Pizza Pizza,Pizza; Italian; Comfort Food; Chicken Wings; Late Night; Sandwiches; Chicken; Fast Food; Salads; Halal; Poutineries; Dinner; Gluten-Free; Greek,https://www.doordash.com/store/pizza-pizza-toronto-630310/
Pizza Pizza,Pizza; Italian; Comfort Food; Chicken Wings; Late Night; Sandwiches; Chicken; Fast Food; Halal; Salads; Poutineries; Dinner; Gluten-Free; Greek,https://www.doordash.com/store/pizza-pizza-toronto-630350/
Pizza Pizza,Pizza; Italian; Chicken Wings; Comfort Food; Late Night; Sandwiches; Chicken; Fast Food; Halal; Salads; Poutineries; Dinner; Gluten-Free; Greek,https://www.doordash.com/store/pizza-pizza-north-york-50896/
Pizza Pizza,Pizza; Italian; Chicken Wings; Comfort Food; Late Night; Sandwiches; Chicken; Fast Food; Halal; Salads; Poutineries; Dinner; Gluten-Free; Greek,https://www.doordash.com/store/pizza-pizza-toronto-691380/
Pizza Pizza,Pizza; Italian; Chicken Wings; Comfort Food; Late Night; Sandwiches; Chicken; Fast Food; Halal; Salads; Poutineries; Dinner; Gluten-Free; Greek,https://www.doordash.com/store/pizza-pizza-toronto-636762/
Pizza Pizza,Pizza; Italian; Chicken Wings; Comfort Food; Late Night; Sandwiches; Chicken; Fast Food; Salads; Halal; Poutineries; Dinner; Greek; Gluten-Free,https://www.doordash.com/store/pizza-pizza-toronto-691425/
Pizza Pizza,Pizza; Italian; Comfort Food; Chicken Wings; Late Night; Sandwiches; Chicken; Fast Food; Halal; Salads; Poutineries; Dinner; Greek; Gluten-Free,https://www.doordash.com/store/pizza-pizza-toronto-596363/
Pizza Pizza,Pizza; Italian; Chicken Wings; Comfort Food; Late Night; Sandwiches; Chicken; Fast Food; Halal; Salads; Poutineries; Dinner; Gluten-Free; Greek,https://www.doordash.com/store/pizza-pizza-toronto-630339/
Pizza Pizza,Pizza; Italian; Chicken Wings; Comfort Food; Late Night; Sandwiches; Chicken; Fast Food; Halal; Salads; Poutineries; Dinner; Gluten-Free; Greek,https://www.doordash.com/store/pizza-pizza-toronto-691378/
Pizza Pizza,Pizza; Italian; Chicken Wings; Comfort Food; Late Night; Sandwiches; Chicken; Fast Food; Halal; Salads; Poutineries; Dinner; Greek; Gluten-Free,https://www.doordash.com/store/pizza-pizza-vaughan-636774/
Pizza Pizza,Pizza; Italian; Comfort Food; Chicken Wings; Late Night; Sandwiches; Chicken; Fast Food; Salads; Halal; Poutineries; Dinner; Gluten-Free; Greek,https://www.doordash.com/store/pizza-pizza-toronto-636789/
Pizza Pizza,Pizza; Italian; Chicken Wings; Comfort Food; Late Night; Sandwiches; Chicken; Fast Food; Halal; Salads; Poutineries; Dinner; Greek; Gluten-Free,https://www.doordash.com/store/pizza-pizza-toronto-596338/
Pizza Pizza,Pizza; Italian; Chicken Wings; Comfort Food; Late Night; Sandwiches; Chicken; Fast Food; Salads; Halal; Poutineries; Dinner; Greek; Gluten-Free,https://www.doordash.com/store/pizza-pizza-toronto-629642/
Pizza Pizza,Pizza; Italian; Comfort Food; Chicken Wings; Late Night; Sandwiches; Chicken; Fast Food; Halal; Salads; Poutineries; Dinner; Greek; Gluten-Free,https://www.doordash.com/store/pizza-pizza-toronto-636758/
Pizza Pizza,Pizza; Italian; Chicken Wings; Comfort Food; Late Night; Sandwiches; Chicken; Fast Food; Salads; Halal; Poutineries; Dinner; Gluten-Free; Greek,https://www.doordash.com/store/pizza-pizza-toronto-630321/
Pizza Pros,Pizza,https://www.doordash.com/store/pizza-pros-toronto-572848/
Pizza Pros,Pizza,https://www.doordash.com/store/pizza-pros-toronto-542154/
Pizza Shab,Pizza,https://www.doordash.com/store/pizza-shab-toronto-207796/
Pizza Shab,Pizza,https://www.doordash.com/store/pizza-shab-toronto-152818/
Pizza Shab,Pizza,https://www.doordash.com/store/pizza-shab-toronto-850531/
Pizza Shack,Pizza,https://www.doordash.com/store/pizza-shack-pickering-580901/
Pizza Shemshak,Pizza,https://www.doordash.com/store/pizza-shemshak-vaughan-171435/
Pizza Studio,Pizza; Salads; Chicken Wings; Gluten-Free,https://www.doordash.com/store/pizza-studio-toronto-492524/
Pizza Studio,Pizza; Salads; Chicken Wings; Gluten-Free,https://www.doordash.com/store/pizza-studio-mississauga-247701/
Pizza Tazza,Pizza,https://www.doordash.com/store/pizza-tazza-toronto-542315/
Pizza Wings & More,Chicken Wings; Pizza,https://www.doordash.com/store/pizza-wings-more-toronto-439817/
Pizza Wings and More,Pizza,https://www.doordash.com/store/pizza-wings-and-more-mississauga-620532/
Pizza e Pazzi,Italian; Pizza,https://www.doordash.com/store/pizza-e-pazzi-toronto-37257/
Pizza on fire,Pizza; Halal; Chicken Wings,https://www.doordash.com/store/pizza-on-fire-toronto-821337/
Pizza-Pide,Turkish; Middle East; Pizza,https://www.doordash.com/store/pizza-pide-toronto-37258/
PizzaWay Restaurant,Canadian; Pizza; Burgers,https://www.doordash.com/store/pizzaway-restaurant-mississauga-52693/
Pizzano Pizza & Chicken,Chicken Wings; Italian; Pizza,https://www.doordash.com/store/pizzano-pizza-chicken-mississauga-430964/
Pizzeria Fort York,Pizza; Catering,https://www.doordash.com/store/pizzeria-fort-york-toronto-44238/
Plan B,South African,https://www.doordash.com/store/plan-b-toronto-802105/
Plancha,Greek; Cafes; Salads,https://www.doordash.com/store/plancha-toronto-314236/
Planta,Healthy; Vegan,https://www.doordash.com/store/planta-toronto-714658/
Planta Burger,Vegan; Healthy; Vegetarian,https://www.doordash.com/store/planta-burger-toronto-542329/
Playa Cabana Taqueria Norte,Unspecified,https://www.doordash.com/store/playa-cabana-taqueria-norte-toronto-778739/
Poke Eats,Japanese; Sushi Bars; Asian,https://www.doordash.com/store/poke-eats-toronto-160152/
Poke Guys,Japanese; Asian; Hawaiian; Poke,https://www.doordash.com/store/poke-guys-toronto-77171/
Poke Guys,Japanese; Asian; Hawaiian; Poke,https://www.doordash.com/store/poke-guys-markham-279751/
Poke Inn,Sushi Bars; Sushi; Poke; Japanese; Hawaiian; Asian,https://www.doordash.com/store/poke-inn-toronto-459982/
Pokito,Poke,https://www.doordash.com/store/pokito-toronto-787329/
Pokéwave,Healthy; Hawaiian; Asian; Poke; Sushi,https://www.doordash.com/store/pok-wave-toronto-693950/
Pomodoro,Italian; Pizza,https://www.doordash.com/store/pomodoro-mississauga-46217/
Ponshan-An Resto Bar and Grill,Chicken; Asian; Filipino,https://www.doordash.com/store/ponshan-an-resto-bar-and-grill-toronto-840026/
Popeye's Louisiana Kitchen,Chicken; Barbeque; Chicken Wings; Comfort Food; Fast Food,https://www.doordash.com/store/popeye-s-louisiana-kitchen-toronto-856219/
Popeye's Louisiana Kitchen,Chicken; Barbeque; Chicken Wings; Comfort Food; Fast Food,https://www.doordash.com/store/popeye-s-louisiana-kitchen-toronto-810243/
Popeye's Louisiana Kitchen,Chicken; Barbeque; Chicken Wings; Comfort Food; Fast Food,https://www.doordash.com/store/popeye-s-louisiana-kitchen-toronto-834922/
Popeye's Louisiana Kitchen,Chicken; Barbeque; Chicken Wings; Comfort Food; Fast Food,https://www.doordash.com/store/popeye-s-louisiana-kitchen-toronto-834314/
Popeye's Louisiana Kitchen,Chicken; Barbeque; Chicken Wings; Comfort Food; Fast Food,https://www.doordash.com/store/popeye-s-louisiana-kitchen-toronto-707374/
Popeye's Louisiana Kitchen,Chicken; Barbeque; Chicken Wings; Comfort Food; Fast Food,https://www.doordash.com/store/popeye-s-louisiana-kitchen-toronto-390465/
Popeye's Louisiana Kitchen,Chicken; Barbeque; Chicken Wings; Comfort Food; Fast Food,https://www.doordash.com/store/popeye-s-louisiana-kitchen-toronto-447969/
Popeye's Louisiana Kitchen,Chicken; Barbeque; Chicken Wings; Comfort Food; Fast Food,https://www.doordash.com/store/popeye-s-louisiana-kitchen-toronto-767422/
Popeye's Louisiana Kitchen,Chicken; Barbeque; Chicken Wings; Comfort Food; Fast Food,https://www.doordash.com/store/popeye-s-louisiana-kitchen-toronto-834320/
Popeye's Louisiana Kitchen,Sandwich; Fast Food; Chicken; Chicken Wings; Late Night; American (New); Lunch; Breakfast,https://www.doordash.com/store/popeye-s-louisiana-kitchen-toronto-695695/
Popeye's Louisiana Kitchen,Chicken; Barbeque; Chicken Wings; Comfort Food; Fast Food,https://www.doordash.com/store/popeye-s-louisiana-kitchen-mississauga-261375/
Popeye's Louisiana Kitchen,Chicken; Barbeque; Chicken Wings; Comfort Food; Fast Food,https://www.doordash.com/store/popeye-s-louisiana-kitchen-toronto-834327/
Popeye's Louisiana Kitchen,Chicken; Barbeque; Chicken Wings; Comfort Food; Fast Food,https://www.doordash.com/store/popeye-s-louisiana-kitchen-toronto-834323/
Popeye's Louisiana Kitchen,Chicken; Barbeque; Chicken Wings; Comfort Food; Fast Food,https://www.doordash.com/store/popeye-s-louisiana-kitchen-toronto-834188/
Popeye's Louisiana Kitchen,Chicken; Barbeque; Chicken Wings; Comfort Food; Fast Food,https://www.doordash.com/store/popeye-s-louisiana-kitchen-toronto-34762/
Popeye's Louisiana Kitchen,Chicken; Barbeque; Chicken Wings; Comfort Food; Fast Food,https://www.doordash.com/store/popeye-s-louisiana-kitchen-toronto-787401/
Popeye's Louisiana Kitchen,Chicken; Barbeque; Chicken Wings; Comfort Food; Fast Food,https://www.doordash.com/store/popeye-s-louisiana-kitchen-toronto-35606/
Popeye's Louisiana Kitchen,Chicken; Barbeque; Chicken Wings; Comfort Food; Fast Food,https://www.doordash.com/store/popeye-s-louisiana-kitchen-toronto-60940/
Popeye's Louisiana Kitchen,Chicken; Barbeque; Chicken Wings; Comfort Food; Fast Food,https://www.doordash.com/store/popeye-s-louisiana-kitchen-pickering-834504/
Popeye's Louisiana Kitchen,Chicken; Barbeque; Chicken Wings; Comfort Food; Fast Food,https://www.doordash.com/store/popeye-s-louisiana-kitchen-toronto-834202/
Popeye's Louisiana Kitchen,Chicken; Barbeque; Chicken Wings; Comfort Food; Fast Food,https://www.doordash.com/store/popeye-s-louisiana-kitchen-mississauga-834203/
Popeyes Louisiana Kitchen,Cajun; Chicken; Fast Food; Chicken Wings,https://www.doordash.com/store/popeyes-louisiana-kitchen-toronto-787398/
Popeyes Louisiana Kitchen,Cajun; Chicken; Fast Food; Chicken Wings,https://www.doordash.com/store/popeyes-louisiana-kitchen-toronto-34765/
Popeyes Louisiana Kitchen,Cajun; Chicken; Fast Food; Chicken Wings,https://www.doordash.com/store/popeyes-louisiana-kitchen-toronto-34761/
Popeyes Louisiana Kitchen,Cajun; Chicken; Fast Food; Chicken Wings,https://www.doordash.com/store/popeyes-louisiana-kitchen-toronto-34756/
Popeyes Louisiana Kitchen,Cajun; Chicken; Fast Food; Chicken Wings,https://www.doordash.com/store/popeyes-louisiana-kitchen-toronto-30403/
Popeyes Louisiana Kitchen,Cajun; Chicken; Fast Food; Chicken Wings,https://www.doordash.com/store/popeyes-louisiana-kitchen-toronto-155331/
Popeyes Louisiana Kitchen,Dinners; Chicken Wings; Fast Food; American (New); Dinner; Sandwich; Lunch; Breakfast; Barbeque,https://www.doordash.com/store/popeyes-louisiana-kitchen-toronto-787228/
Popeyes Louisiana Kitchen,Cajun; Chicken; Fast Food; Chicken Wings,https://www.doordash.com/store/popeyes-louisiana-kitchen-toronto-787399/
Popeyes Louisiana Kitchen,Cajun; Chicken; Fast Food; Chicken Wings,https://www.doordash.com/store/popeyes-louisiana-kitchen-toronto-727302/
Popeyes Louisiana Kitchen,Cajun; Chicken; Fast Food; Chicken Wings,https://www.doordash.com/store/popeyes-louisiana-kitchen-toronto-34758/
Popeyes Louisiana Kitchen,Cajun; Chicken; Fast Food; Chicken Wings,https://www.doordash.com/store/popeyes-louisiana-kitchen-toronto-456304/
Popeyes Louisiana Kitchen,Cajun; Chicken; Fast Food; Chicken Wings,https://www.doordash.com/store/popeyes-louisiana-kitchen-toronto-254860/
Popeyes Louisiana Kitchen,Cajun; Chicken; Fast Food; Chicken Wings,https://www.doordash.com/store/popeyes-louisiana-kitchen-vaughan-254868/
Popeyes Louisiana Kitchen,Cajun; Chicken; Fast Food; Chicken Wings,https://www.doordash.com/store/popeyes-louisiana-kitchen-toronto-60938/
Popeyes Louisiana Kitchen,Cajun; Chicken; Fast Food; Chicken Wings,https://www.doordash.com/store/popeyes-louisiana-kitchen-toronto-155334/
Popeyes Louisiana Kitchen,Cajun; Chicken; Fast Food; Chicken Wings,https://www.doordash.com/store/popeyes-louisiana-kitchen-toronto-787395/
Popeyes Louisiana Kitchen,Cajun; Chicken; Fast Food; Chicken Wings,https://www.doordash.com/store/popeyes-louisiana-kitchen-toronto-493544/
Popeyes Louisiana Kitchen,Cajun; Chicken; Fast Food; Chicken Wings,https://www.doordash.com/store/popeyes-louisiana-kitchen-toronto-35604/
Popeyes Louisiana Kitchen,Cajun; Chicken; Fast Food; Chicken Wings,https://www.doordash.com/store/popeyes-louisiana-kitchen-toronto-35607/
Popeyes Louisiana Kitchen,Cajun; Chicken; Fast Food; Chicken Wings,https://www.doordash.com/store/popeyes-louisiana-kitchen-mississauga-835335/
Popeyes Louisiana Kitchen,Cajun; Chicken; Fast Food; Chicken Wings,https://www.doordash.com/store/popeyes-louisiana-kitchen-vaughan-556742/
Popeyes Louisiana Kitchen,Cajun; Chicken; Fast Food; Chicken Wings,https://www.doordash.com/store/popeyes-louisiana-kitchen-toronto-787400/
Popeyes Louisiana Kitchen,Cajun; Chicken; Fast Food; Chicken Wings,https://www.doordash.com/store/popeyes-louisiana-kitchen-toronto-787397/
Popeyes Louisiana Kitchen,Cajun; Chicken; Fast Food; Chicken Wings,https://www.doordash.com/store/popeyes-louisiana-kitchen-toronto-60939/
Popeyes Louisiana Kitchen,Cajun; Chicken; Fast Food; Chicken Wings,https://www.doordash.com/store/popeyes-louisiana-kitchen-toronto-34764/
Popeyes Louisiana Kitchen,Cajun; Chicken; Fast Food; Chicken Wings,https://www.doordash.com/store/popeyes-louisiana-kitchen-mississauga-835312/
Porchetta & Co.,Sandwiches,https://www.doordash.com/store/porchetta-co-toronto-692271/
Potatopia,Unspecified,https://www.doordash.com/store/potatopia-toronto-637537/
Power Kitchen, Breakfast; Lunch; Sandwich,https://www.doordash.com/store/power-kitchen-toronto-267956/
Presotea,Boba; Bubble Tea,https://www.doordash.com/store/presotea-toronto-714659/
Presotea,Boba; Bubble Tea,https://www.doordash.com/store/presotea-markham-768755/
Presotea,Boba; Bubble Tea,https://www.doordash.com/store/presotea-toronto-776143/
Presotea Bubble Tea,Bubble Tea,https://www.doordash.com/store/presotea-bubble-tea-toronto-485092/
Primo Veal,Italian,https://www.doordash.com/store/primo-veal-toronto-44643/
Puff Pastes-,Mexican,https://www.doordash.com/store/puff-pastes-toronto-790882/
Pujukan Authentic Korean BBQ,Unspecified,https://www.doordash.com/store/pujukan-authentic-korean-bbq-toronto-847028/
Pumpernickel's,Sandwiches; Salads; Soup; Lunch; Breakfast; Sandwich,https://www.doordash.com/store/pumpernickel-s-toronto-695576/
Pumpernickel's,Sandwiches; Salads; Soup; Sandwich; Lunch; Breakfast,https://www.doordash.com/store/pumpernickel-s-vaughan-784257/
